Node,Num,X,Y,Z,UX,UY,UZ
23113.0,0.08951,0.132,0.002500000000000001,0.0007820583621479908,0.2660275930794187,-0.06800513432883712,
23114.0,0.08951,0.132,0.005,0.0002603234916598065,0.08855212064760179,-0.0687472268836031,
23115.0,0.08951,0.132,0.007500000000000001,-0.0002603234916565176,-0.08855212064756801,-0.06874722688360566,
23116.0,0.08951,0.132,0.01,-0.0007820583621488622,-0.2660275930793839,-0.06800513432883384,
23117.0,0.08951,0.135,0.002500000000000001,0.0007755693408750265,0.2719841770103344,0.2501679373654379,
23118.0,0.08951,0.135,0.004999999999999999,0.0002581522920146015,0.09053694875804875,0.249345930897326,
23119.0,0.08951,0.135,0.007500000000000001,-0.0002581522920121407,-0.0905369487580146,0.2493459308973339,
23120.0,0.08951,0.135,0.01,-0.0007755693408743402,-0.2719841770102955,0.2501679373654387,
23121.0,0.08951,0.138,0.0025,0.0007687212523271463,0.2773950527032932,0.5727613717915159,
23122.0,0.08951,0.138,0.004999999999999998,0.0002558614233626676,0.09234085001969126,0.5718569921938683,
23123.0,0.08951,0.138,0.0075,-0.0002558614233638207,-0.0923408500196538,0.5718569921938506,
23124.0,0.08951,0.138,0.01,-0.0007687212523260191,-0.277395052703253,0.5727613717915092,
23125.0,0.08951,0.141,0.002500000000000001,0.0007616139790034683,0.2822625720206839,0.8984266503647882,
23126.0,0.08951,0.141,0.004999999999999999,0.0002534841136546707,0.09396462082998956,0.8974373785071571,
23127.0,0.08951,0.141,0.007500000000000001,-0.0002534841136606658,-0.09396462082994798,0.8974373785071558,
23128.0,0.08951,0.141,0.01,-0.0007616139790028058,-0.282262572020644,0.8984266503647793,
23129.0,0.08951,0.144,0.0025,0.000754342934074761,0.2865939378469173,1.225810047068877,
23130.0,0.08951,0.144,0.005,0.0002510522123518363,0.09541067091078732,1.22473330341796,
23131.0,0.08951,0.144,0.007500000000000001,-0.0002510522123655131,-0.09541067091075069,1.224733303417961,
23132.0,0.08951,0.144,0.01,-0.0007543429340772616,-0.286593937846872,1.225810047068882,
23133.0,0.08951,0.147,0.002500000000000001,0.0007469983070790596,0.2904012238341141,1.553560378780092,
23134.0,0.08951,0.147,0.004999999999999999,0.0002485957633914938,0.09668302521477257,1.552393545818296,
23135.0,0.08951,0.147,0.007500000000000001,-0.0002485957634150302,-0.09668302521473754,1.552393545818304,
23136.0,0.08951,0.147,0.01,-0.0007469983070851569,-0.2904012238340656,1.55356037878009,
23137.0,0.08951,0.15,0.002500000000000001,0.0007396638101390441,0.2937013254509147,1.880336824522556,
23138.0,0.08951,0.15,0.004999999999999999,0.0002461426737384054,0.0977872945250408,1.879077298942733,
23139.0,0.08951,0.15,0.007500000000000001,-0.0002461426737690146,-0.09778729452500756,1.879077298942743,
23140.0,0.08951,0.15,0.01,-0.0007396638101511869,-0.2937013254508645,1.880336824522564,
23141.0,0.08951,0.153,0.002500000000000001,0.0007324156005407603,0.296515836486328,2.204816816660162,
23142.0,0.08951,0.153,0.004999999999999999,0.0002437183441454333,0.09873061999012016,2.203461988881882,
23143.0,0.08951,0.153,0.007500000000000001,-0.0002437183441739491,-0.09873061999008644,2.203461988881878,
23144.0,0.08951,0.153,0.01,-0.0007324156005585501,-0.2965158364862808,2.204816816660171,
23145.0,0.08951,0.156,0.002500000000000001,0.00072532125068096,0.2988710829639712,2.525703802998379,
23146.0,0.08951,0.156,0.004999999999999999,0.0002413452646435313,0.09952176606154726,2.524250501970542,
23147.0,0.08951,0.156,0.007500000000000001,-0.0002413452646691479,-0.09952176606150696,2.524250501970549,
23148.0,0.08951,0.156,0.01,-0.0007253212507021046,-0.2988710829639296,2.525703802998381,
23149.0,0.08951,0.159,0.002500000000000001,0.0007184382268318312,0.300799310532281,2.841733828387025,
23150.0,0.08951,0.159,0.004999999999999999,0.0002390426230738727,0.1001718352466005,2.840176540569421,
23151.0,0.08951,0.159,0.007500000000000001,-0.0002390426230852098,-0.1001718352465485,2.840176540569407,
23152.0,0.08951,0.159,0.01,-0.0007184382268521635,-0.3007993105322486,2.841733828387024,
23153.0,0.08951,0.162,0.002500000000000001,0.0007118127180300638,0.3023424823970414,3.151679190505082,
23154.0,0.08951,0.162,0.004999999999999999,0.0002368257738846213,0.100696445032647,3.150007516574582,
23155.0,0.08951,0.162,0.007500000000000001,-0.0002368257739030869,-0.1006964450325921,3.150007516574581,
23156.0,0.08951,0.162,0.01,-0.0007118127180454603,-0.3023424823970109,3.151679190505097,
23157.0,0.08951,0.165,0.002500000000000001,0.0007054775347422487,0.303558127679554,3.454349534582977,
23158.0,0.08951,0.165,0.004999999999999999,0.0002347057924533529,0.1011175537254803,3.452553394760685,
23159.0,0.08951,0.165,0.007500000000000001,-0.0002347057924786439,-0.1011175537254186,3.452553394760682,
23160.0,0.08951,0.165,0.01,-0.0007054775347630413,-0.3035581276795137,3.454349534582989,
23161.0,0.08951,0.168,0.002500000000000001,0.0006994506464979499,0.3045101683382487,3.748609973561001,
23162.0,0.08951,0.168,0.004999999999999999,0.0002326889295122957,0.1014557071471859,3.746714353343918,
23163.0,0.08951,0.168,0.007500000000000001,-0.0002326889295316196,-0.1014557071471071,3.746714353343916,
23164.0,0.08951,0.168,0.01,-0.0006994506465146873,-0.3045101683381977,3.748609973560997,
23165.0,0.08951,0.171,0.002500000000000001,0.0006937325628869407,0.3052146130593732,4.033489715246009,
23166.0,0.08951,0.171,0.004999999999999999,0.0002307763748142258,0.1017078095155563,4.031609213384775,
23167.0,0.08951,0.171,0.007500000000000001,-0.0002307763748191536,-0.1017078095154668,4.031609213384762,
23168.0,0.08951,0.171,0.01,-0.0006937325629000126,-0.3052146130593216,4.033489715245996,
23169.0,0.08951,0.174,0.002500000000000001,0.0006883008139964695,0.3055380714113687,4.308345577433233,
23170.0,0.08951,0.174,0.004999999999999999,0.0002289599728200462,0.1017188468100123,4.306793476797596,
23171.0,0.08951,0.174,0.007500000000000001,-0.0002289599728209257,-0.1017188468099349,4.306793476797586,
23172.0,0.08951,0.174,0.01,-0.0006883008140069272,-0.305538071411308,4.30834557743322,
23173.0,0.08951,0.177,0.0025,0.0006830824851921693,0.3054611482886271,4.573867656967609,
23174.0,0.08951,0.177,0.004999999999999998,0.0002272114591666642,0.1019810587174268,4.571321176137817,
23175.0,0.08951,0.177,0.0075,-0.0002272114591602039,-0.101981058717358,4.571321176137801,
23176.0,0.08951,0.177,0.01,-0.0006830824851949568,-0.3054611482885507,4.573867656967574,
23177.0,0.09249,0.003,0.002500000000000001,-4.368946950542504e-05,0.004322206697969056,-0.1737313743697132,
23178.0,0.09249,0.003,0.004999999999999999,-1.675906856641275e-05,0.0004130163830910716,-0.2042712805841744,
23179.0,0.09249,0.003,0.0075,1.675906856185861e-05,-0.0004130163830865102,-0.204271280584174,
23180.0,0.09249,0.003,0.01,4.368946950363087e-05,-0.00432220669796577,-0.1737313743697126,
23181.0,0.09249,0.006,0.0025,-7.267891901656045e-05,-0.001182342785833471,-0.3673138805535533,
23182.0,0.09249,0.006,0.004999999999999999,-2.476915582095817e-05,0.001922127386616739,-0.372455985352812,
23183.0,0.09249,0.006,0.007499999999999999,2.47691558168841e-05,-0.00192212738661176,-0.3724559853528115,
23184.0,0.09249,0.006,0.01,7.267891901486043e-05,0.001182342785837901,-0.3673138805535502,
23185.0,0.09249,0.009,0.0025,-0.000103274254329358,-0.01474258440401945,-0.5950866993319321,
23186.0,0.09249,0.009,0.004999999999999999,-3.465258520671222e-05,-0.003135129600061511,-0.5915511632419297,
23187.0,0.09249,0.009,0.0075,3.465258520261554e-05,0.003135129600067051,-0.5915511632419274,
23188.0,0.09249,0.009,0.01,0.0001032742543282265,0.01474258440402413,-0.5950866993319243,
23189.0,0.09249,0.012,0.0025,-0.0001344052199657488,-0.02505390860475113,-0.8269006939965672,
23190.0,0.09249,0.012,0.004999999999999999,-4.48441508233099e-05,-0.007517717704337109,-0.8234860944336454,
23191.0,0.09249,0.012,0.007500000000000001,4.484415081655832e-05,0.00751771770434205,-0.8234860944336425,
23192.0,0.09249,0.012,0.01,0.0001344052199644967,0.02505390860475504,-0.826900693996557,
23193.0,0.09249,0.015,0.0025,-0.00016550969764856,-0.03073731911589152,-1.056988405032966,
23194.0,0.09249,0.015,0.004999999999999999,-5.515699330515852e-05,-0.009927160014357351,-1.055068408812131,
23195.0,0.09249,0.015,0.0075,5.515699329961891e-05,0.009927160014362392,-1.055068408812132,
23196.0,0.09249,0.015,0.01,0.0001655096976505989,0.03073731911589475,-1.056988405032957,
23197.0,0.09249,0.018,0.002500000000000001,-0.0001964394115026382,-0.03376679943260717,-1.285415849802195,
23198.0,0.09249,0.018,0.004999999999999999,-6.545137090492185e-05,-0.01106028787048857,-1.284207420623713,
23199.0,0.09249,0.018,0.0075,6.545137090402988e-05,0.01106028787049538,-1.28420742062371,
23200.0,0.09249,0.018,0.01,0.0001964394115100394,0.03376679943261204,-1.285415849802193,
23201.0,0.09249,0.021,0.0025,-0.000227214839555619,-0.03536854397409567,-1.511667033867106,
23202.0,0.09249,0.021,0.005,-7.570234658358147e-05,-0.01160205676036241,-1.510648060833016,
23203.0,0.09249,0.021,0.0075,7.57023465879836e-05,0.011602056760373,-1.510648060833015,
23204.0,0.09249,0.021,0.01,0.0002272148395655651,0.03536854397410456,-1.511667033867104,
23205.0,0.09249,0.024,0.002500000000000001,-0.0002579134785978587,-0.03594546218716011,-1.734502244943552,
23206.0,0.09249,0.024,0.004999999999999999,-8.592661960475626e-05,-0.01178571855890298,-1.733507109964646,
23207.0,0.09249,0.024,0.0075,8.592661960835768e-05,0.01178571855891768,-1.733507109964648,
23208.0,0.09249,0.024,0.01,0.0002579134786081926,0.03594546218717284,-1.734502244943548,
23209.0,0.09249,0.027,0.0025,-0.0002885892953008514,-0.03554970567467747,-1.952403496587613,
23210.0,0.09249,0.027,0.004999999999999999,-9.614035186867248e-05,-0.01165416161178607,-1.951425416953541,
23211.0,0.09249,0.027,0.0075,9.614035187114398e-05,0.01165416161180316,-1.951425416953538,
23212.0,0.09249,0.027,0.01,0.0002885892953082443,0.03554970567469247,-1.952403496587602,
23213.0,0.09249,0.03,0.0025,-0.0003192407207338949,-0.03417890531232765,-2.163873278884125,
23214.0,0.09249,0.03,0.004999999999999999,-0.0001063469292813661,-0.01120300753569877,-2.16292725635631,
23215.0,0.09249,0.03,0.0075,0.000106346929286867,0.01120300753571762,-2.162927256356308,
23216.0,0.09249,0.03,0.01,0.0003192407207448803,0.03417890531234551,-2.163873278884112,
23217.0,0.09249,0.033,0.002500000000000001,-0.0003498374027981731,-0.0318475111057002,-2.367485053153677,
23218.0,0.09249,0.033,0.004999999999999999,-0.0001165329276257928,-0.01043349990698991,-2.366578125257923,
23219.0,0.09249,0.033,0.007500000000000001,0.000116532927632207,0.01043349990701382,-2.366578125257923,
23220.0,0.09249,0.033,0.01,0.0003498374028116096,0.0318475111057184,-2.367485053153667,
23221.0,0.09249,0.036,0.0025,-0.0003802986613626598,-0.02858650029774523,-2.561878706867326,
23222.0,0.09249,0.036,0.004999999999999999,-0.0001266765239419793,-0.009354600857154564,-2.561011302330626,
23223.0,0.09249,0.036,0.007500000000000001,0.0001266765239405728,0.009354600857185293,-2.561011302330625,
23224.0,0.09249,0.036,0.01,0.0003802986613667711,0.02858650029776293,-2.561878706867311,
23225.0,0.09249,0.039,0.0025,-0.0004105401973811131,-0.02443383353811308,-2.745753838558378,
23226.0,0.09249,0.039,0.004999999999999998,-0.0001367441660072279,-0.007978891758232232,-2.74492474257238,
23227.0,0.09249,0.039,0.007499999999999999,0.0001367441659954839,0.007978891758269538,-2.744924742572376,
23228.0,0.09249,0.039,0.01,0.0004105401973782644,0.02443383353813174,-2.745753838558357,
23229.0,0.09249,0.042,0.0025,-0.0004404369099977486,-0.01943054479643736,-2.917871957215984,
23230.0,0.09249,0.042,0.004999999999999998,-0.0001467002958402357,-0.006320149881283429,-2.917080169865816,
23231.0,0.09249,0.042,0.0075,0.000146700295819191,0.006320149881314521,-2.917080169865801,
23232.0,0.09249,0.042,0.01,0.0004404369099862825,0.01943054479646259,-2.917871957215943,
23233.0,0.09249,0.045,0.0025,-0.0004698771490505701,-0.01362004595044237,-3.077062083801191,
23234.0,0.09249,0.045,0.005,-0.0001565013691644655,-0.004392884152058996,-3.076307055895591,
23235.0,0.09249,0.045,0.0075,0.0001565013691248932,0.004392884152074126,-3.076307055895574,
23236.0,0.09249,0.045,0.01,0.0004698771490355702,0.01362004595046702,-3.077062083801137,
23237.0,0.09249,0.048,0.0025,-0.0004987171974126745,-0.007048257837862112,-3.222226713363117,
23238.0,0.09249,0.048,0.004999999999999999,-0.0001661060121385852,-0.002212370497072381,-3.2215081940926,
23239.0,0.09249,0.048,0.0075,0.0001661060120926392,0.002212370497073179,-3.221508194092578,
23240.0,0.09249,0.048,0.01,0.0004987171973976364,0.007048257837874079,-3.222226713363059,
23241.0,0.09249,0.051,0.0025,-0.0005268375123380618,0.000236416406337791,-3.352347181502405,
23242.0,0.09249,0.051,0.004999999999999999,-0.0001754679248824633,0.0002053039718992498,-3.351665118586225,
23243.0,0.09249,0.051,0.0075,0.0001754679248525958,-0.0002053039719083859,-3.351665118586209,
23244.0,0.09249,0.051,0.01,0.0005268375123277809,-0.000236416406339673,-3.352347181502358,
23245.0,0.09249,0.054,0.002500000000000001,-0.0005540950812247257,0.008183244040160765,-3.466488448974956,
23246.0,0.09249,0.054,0.004999999999999999,-0.0001845457115407821,0.002843283311502448,-3.46584295716339,
23247.0,0.09249,0.054,0.007499999999999999,0.0001845457115398727,-0.002843283311518366,-3.465842957163385,
23248.0,0.09249,0.054,0.01,0.0005540950812244175,-0.008183244040167499,-3.466488448974935,
23249.0,0.09249,0.057,0.0025,-0.0005803765581655218,0.01673942016694212,-3.56380339659492,
23250.0,0.09249,0.057,0.004999999999999999,-0.0001932955620702374,0.005684018020481341,-3.56319475255085,
23251.0,0.09249,0.057,0.007499999999999999,0.0001932955620844578,-0.0056840180204948,-3.563194752550852,
23252.0,0.09249,0.057,0.01,0.0005803765581786307,-0.01673942016695184,-3.563803396594919,
23253.0,0.09249,0.06,0.0025,-0.0006055529235680427,0.02585031997593001,-3.64353666639099,
23254.0,0.09249,0.06,0.004999999999999999,-0.0002016800868177823,0.008709356153023111,-3.642965305011517,
23255.0,0.09249,0.06,0.007499999999999999,0.0002016800868346947,-0.008709356153041607,-3.64296530501152,
23256.0,0.09249,0.06,0.01,0.0006055529235882411,-0.02585031997593533,-3.643536666391008,
23257.0,0.09249,0.063,0.002500000000000001,-0.0006295264103274578,0.03545978327875761,-3.705028036699647,
23258.0,0.09249,0.063,0.004999999999999999,-0.0002096614158781211,0.01190063341565234,-3.70449454557775,
23259.0,0.09249,0.063,0.007500000000000001,0.0002096614158922203,-0.01190063341567575,-3.704494545577758,
23260.0,0.09249,0.063,0.01,0.0006295264103406944,-0.03545978327875986,-3.705028036699673,
23261.0,0.09249,0.066,0.0025,-0.0006521902010240822,0.04551038883110896,-3.747715314144634,
23262.0,0.09249,0.066,0.004999999999999999,-0.0002172087129929357,0.01523876894486046,-3.747220425931888,
23263.0,0.09249,0.066,0.007500000000000001,0.0002172087129963506,-0.01523876894488851,-3.747220425931903,
23264.0,0.09249,0.066,0.01,0.0006521902010365057,-0.04551038883111502,-3.747715314144675,
23265.0,0.09249,0.069,0.002500000000000001,-0.0006734678152129614,0.05594375357854621,-3.771136724167093,
23266.0,0.09249,0.069,0.005,-0.0002242920774930771,0.01870436112879636,-3.770681308917105,
23267.0,0.09249,0.069,0.0075,0.0002242920775007156,-0.01870436112882537,-3.770681308917121,
23268.0,0.09249,0.069,0.01,0.0006734678152253756,-0.0559437535785436,-3.771136724167141,
23269.0,0.09249,0.072,0.0025,-0.0006932790485830495,0.06670082666491478,-3.77493278877787,
23270.0,0.09249,0.072,0.004999999999999999,-0.0002308886639050739,0.0222777882825223,-3.774517845836971,
23271.0,0.09249,0.072,0.007499999999999999,0.0002308886639101936,-0.02227778828254336,-3.774517845836985,
23272.0,0.09249,0.072,0.01,0.0006932790485898928,-0.06670082666489527,-3.774932788777924,
23273.0,0.09249,0.075,0.0025,-0.0007115717388283312,0.07772220047245373,-3.758847680287337,
23274.0,0.09249,0.075,0.004999999999999999,-0.0002369775425988684,0.02593930954452678,-3.758474330569058,
23275.0,0.09249,0.075,0.0075,0.0002369775425930001,-0.02593930954453013,-3.758474330569074,
23276.0,0.09249,0.075,0.01,0.0007115717388314347,-0.07772220047242628,-3.758847680287384,
23277.0,0.09249,0.078,0.0025,-0.0007282940509573963,0.08894841717188094,-3.722730044582518,
23278.0,0.09249,0.078,0.004999999999999999,-0.0002425445081150448,0.02966916876615842,-3.722399522644404,
23279.0,0.09249,0.078,0.0075,0.0002425445081007019,-0.02966916876613995,-3.722399522644414,
23280.0,0.09249,0.078,0.01,0.0007282940509579423,-0.0889484171718601,-3.722730044582546,
23281.0,0.09249,0.081,0.002500000000000001,-0.0007434192775159161,0.1003202851914988,-3.666533287903472,
23282.0,0.09249,0.081,0.004999999999999999,-0.0002475778945085884,0.03344769804158561,-3.666246934398516,
23283.0,0.09249,0.081,0.0075,0.0002475778944907439,-0.03344769804155861,-3.666246934398525,
23284.0,0.09249,0.081,0.01,0.0007434192775166296,-0.1003202851914821,-3.666533287903484,
23285.0,0.09249,0.084,0.0025,-0.0007569239176986412,0.1117791907279163,-3.590315325303325,
23286.0,0.09249,0.084,0.004999999999999999,-0.0002520722362820901,0.03725542257158834,-3.590074579424969,
23287.0,0.09249,0.084,0.0075,0.0002520722362656336,-0.0372554225715675,-3.590074579424969,
23288.0,0.09249,0.084,0.01,0.0007569239177043026,-0.1117791907278974,-3.590315325303322,
23289.0,0.09249,0.087,0.0025,-0.0007688065100130919,0.1232674133967493,-3.494237790162073,
23290.0,0.09249,0.087,0.004999999999999998,-0.0002560249414711455,0.04107316447696587,-3.494044182508051,
23291.0,0.09249,0.087,0.007499999999999999,0.0002560249414561571,-0.04107316447695392,-3.494044182508053,
23292.0,0.09249,0.087,0.01,0.0007688065100197077,-0.1232674133967315,-3.494237790162072,
23293.0,0.09249,0.09,0.002500000000000001,-0.0007790706453168896,0.134728435675298,-3.378564708001296,
23294.0,0.09249,0.09,0.004999999999999999,-0.0002594389961567367,0.04488214651579188,-3.378419853607318,
23295.0,0.09249,0.09,0.0075,0.0002594389961408637,-0.04488214651577678,-3.378419853607319,
23296.0,0.09249,0.09,0.01,0.0007790706453169823,-0.1347284356752745,-3.378564708001301,
23297.0,0.09249,0.093,0.0025,-0.0007877389103862482,0.146107251627625,-3.243660639554903,
23298.0,0.09249,0.093,0.004999999999999999,-0.0002623203572902024,0.04866409396898846,-3.243566231403259,
23299.0,0.09249,0.093,0.0075,0.0002623203572973959,-0.04866409396896242,-3.243566231403271,
23300.0,0.09249,0.093,0.01,0.0007877389103826385,-0.1461072516276019,-3.243660639554917,
23301.0,0.09249,0.096,0.0025,-0.0007948398995667762,0.1573506676306633,-3.089988301584351,
23302.0,0.09249,0.096,0.004999999999999999,-0.0002646798866578092,0.05240133515410376,-3.089946104428504,
23303.0,0.09249,0.096,0.0075,0.0002646798866704861,-0.05240133515406813,-3.089946104428511,
23304.0,0.09249,0.096,0.01,0.000794839899570363,-0.1573506676306389,-3.089988301584365,
23305.0,0.09249,0.099,0.0025,-0.0008004182793311559,0.168407598204117,-2.918105675930708,
23306.0,0.09249,0.099,0.004999999999999999,-0.000266531318039419,0.05607689927526306,-2.918117520655917,
23307.0,0.09249,0.099,0.0075,0.0002665313180491857,-0.05607689927522931,-2.918117520655918,
23308.0,0.09249,0.099,0.01,0.0008004182793412391,-0.1684075982040888,-2.918105675930722,
23309.0,0.09249,0.102,0.0025,-0.000804524921819148,0.1792293517465298,-2.728662620509833,
23310.0,0.09249,0.102,0.004999999999999999,-0.0002678925851069002,0.05967461175200089,-2.728730398933467,
23311.0,0.09249,0.102,0.0075,0.0002678925851151962,-0.05967461175197513,-2.728730398933472,
23312.0,0.09249,0.102,0.01,0.000804524921827963,-0.1792293517464998,-2.728662620509846,
23313.0,0.09249,0.105,0.0025,-0.0008072239627722871,0.189769907734026,-2.52239699808425,
23314.0,0.09249,0.105,0.004999999999999999,-0.0002687842293829938,0.06317918604390484,-2.522522658356574,
23315.0,0.09249,0.105,0.0075,0.0002687842293858127,-0.06317918604387461,-2.52252265835657,
23316.0,0.09249,0.105,0.01,0.0008072239627841602,-0.1897699077339992,-2.522396998084258,
23317.0,0.09249,0.108,0.0025,-0.0008085853027060703,0.1999861816162623,-2.300130341547299,
23318.0,0.09249,0.108,0.004999999999999999,-0.0002692302593389519,0.06657631191958677,-2.300315884098758,
23319.0,0.09249,0.108,0.0075,0.0002692302593442839,-0.06657631191955223,-2.30031588409876,
23320.0,0.09249,0.108,0.01,0.0008085853027175294,-0.1999861816162416,-2.30013034154731,
23321.0,0.09249,0.111,0.0025,-0.0008086893735647605,0.209838277993816,-2.062763076570685,
23322.0,0.09249,0.111,0.004999999999999999,-0.0002692568864480385,0.06985273940960526,-2.063010550724917,
23323.0,0.09249,0.111,0.0075,0.0002692568864560907,-0.06985273940957337,-2.063010550724904,
23324.0,0.09249,0.111,0.01,0.0008086893735759667,-0.2098382779937943,-2.062763076570683,
23325.0,0.09249,0.114,0.002500000000000001,-0.0008076213975545176,0.2192897293222376,-1.811269325051824,
23326.0,0.09249,0.114,0.004999999999999999,-0.000268893026032276,0.07299635828289039,-1.811580826278127,
23327.0,0.09249,0.114,0.007500000000000001,0.0002688930260396016,-0.07299635828286806,-1.811580826278125,
23328.0,0.09249,0.114,0.01,0.0008076213975647269,-0.2192897293222114,-1.811269325051827,
23329.0,0.09249,0.117,0.0025,-0.0008054744284755232,0.2283077201448697,-1.546691314795892,
23330.0,0.09249,0.117,0.004999999999999998,-0.0002681692725367104,0.07599627245599012,-1.547068982691093,
23331.0,0.09249,0.117,0.007499999999999999,0.0002681692725460279,-0.07599627245597057,-1.547068982691088,
23332.0,0.09249,0.117,0.01,0.0008054744284860051,-0.2283077201448415,-1.546691314795901,
23333.0,0.09249,0.12,0.0025,-0.000802344900675591,0.236863294845235,-1.270133423124039,
23334.0,0.09249,0.12,0.004999999999999999,-0.0002671181294948346,0.07884286912533606,-1.270579440113265,
23335.0,0.09249,0.12,0.0075,0.0002671181295068158,-0.0788428691253145,-1.270579440113265,
23336.0,0.09249,0.12,0.009999999999999998,0.0008023449006837707,-0.236863294845204,-1.27013342312404,
23337.0,0.09249,0.123,0.002500000000000001,-0.0007983343831227471,0.2449315486017976,-0.9827558838963932,
23338.0,0.09249,0.123,0.004999999999999999,-0.0002657731590414514,0.08152788216857898,-0.9832724747152056,
23339.0,0.09249,0.123,0.0075,0.0002657731590509678,-0.08152788216855701,-0.9832724747152028,
23340.0,0.09249,0.123,0.01,0.0007983343831285718,-0.2449315486017667,-0.9827558838964024,
23341.0,0.09249,0.126,0.0025,-0.0007935460808115878,0.2524918001061393,-0.6857681893385286,
23342.0,0.09249,0.126,0.004999999999999999,-0.0002641690100428242,0.08404444959135571,-0.6863576212831314,
23343.0,0.09249,0.126,0.0075,0.000264169010052881,-0.08404444959133059,-0.6863576212831262,
23344.0,0.09249,0.126,0.01,0.0007935460808179097,-0.2524918001061066,-0.6857681893385384,
23345.0,0.09249,0.129,0.0025,-0.0007880856370636027,0.2595277455711978,-0.3804222195757388,
23346.0,0.09249,0.129,0.004999999999999999,-0.0002623406989131055,0.08638716467608429,-0.3810868035676398,
23347.0,0.09249,0.129,0.0075,0.0002623406989183322,-0.08638716467605283,-0.3810868035676425,
23348.0,0.09249,0.129,0.01,0.0007880856370673158,-0.259527745571163,-0.3804222195757518,
23349.0,0.09249,0.132,0.002500000000000001,-0.0007820583620630997,0.266027593079421,-0.06800513432879642,
23350.0,0.09249,0.132,0.004999999999999999,-0.0002603234916290165,0.08855212064760308,-0.06874722688357673,
23351.0,0.09249,0.132,0.0075,0.0002603234916324804,-0.08855212064756517,-0.0687472268835718,
23352.0,0.09249,0.132,0.01,0.0007820583620655264,-0.2660275930793823,-0.0680051343288164,
23353.0,0.09249,0.135,0.0025,-0.0007755693407945323,0.2719841770103355,0.2501679373654823,
23354.0,0.09249,0.135,0.004999999999999999,-0.0002581522919852563,0.09053694875805188,0.2493459308973676,
23355.0,0.09249,0.135,0.0075,0.0002581522919898303,-0.09053694875801166,0.2493459308973733,
23356.0,0.09249,0.135,0.01,0.0007755693407963157,-0.271984177010292,0.250167937365474,
23357.0,0.09249,0.138,0.0025,-0.0007687212522507284,0.2773950527032938,0.5727613717915615,
23358.0,0.09249,0.138,0.004999999999999999,-0.0002558614233361835,0.09234085001969491,0.5718569921938983,
23359.0,0.09249,0.138,0.0075,0.0002558614233393946,-0.09234085001965069,0.5718569921938956,
23360.0,0.09249,0.138,0.01,0.0007687212522525611,-0.2773950527032498,0.5727613717915472,
23361.0,0.09249,0.141,0.0025,-0.0007616139789317541,0.2822625720206878,0.898426650364835,
23362.0,0.09249,0.141,0.004999999999999999,-0.0002534841136337666,0.09396462082999447,0.8974373785072076,
23363.0,0.09249,0.141,0.0075,0.000253484113632591,-0.09396462082994696,0.8974373785071944,
23364.0,0.09249,0.141,0.01,0.0007616139789305833,-0.2822625720206423,0.8984266503648219,
23365.0,0.09249,0.144,0.0025,-0.0007543429340034309,0.2865939378469203,1.225810047068911,
23366.0,0.09249,0.144,0.004999999999999999,-0.0002510522123381508,0.09541067091079523,1.224733303417999,
23367.0,0.09249,0.144,0.0075,0.0002510522123312301,-0.09541067091074794,1.224733303418003,
23368.0,0.09249,0.144,0.01,0.000754342934001273,-0.2865939378468705,1.225810047068906,
23369.0,0.09249,0.147,0.0025,-0.0007469983070086436,0.2904012238341188,1.553560378780103,
23370.0,0.09249,0.147,0.004999999999999999,-0.0002485957633883485,0.09668302521477956,1.55239354581833,
23371.0,0.09249,0.147,0.0075,0.0002485957633686712,-0.09668302521473145,1.552393545818333,
23372.0,0.09249,0.147,0.01,0.0007469983070058607,-0.2904012238340635,1.553560378780096,
23373.0,0.09249,0.15,0.0025,-0.0007396638100731337,0.2937013254509172,1.88033682452258,
23374.0,0.09249,0.15,0.004999999999999999,-0.0002461426737443663,0.09778729452505248,1.879077298942741,
23375.0,0.09249,0.15,0.0075,0.0002461426737149719,-0.0977872945249961,1.879077298942748,
23376.0,0.09249,0.15,0.01,0.0007396638100658968,-0.2937013254508611,1.880336824522558,
23377.0,0.09249,0.153,0.0025,-0.0007324156004936519,0.2965158364863287,2.204816816660173,
23378.0,0.09249,0.153,0.004999999999999999,-0.0002437183441525386,0.0987306199901318,2.203461988881894,
23379.0,0.09249,0.153,0.0075,0.0002437183441220812,-0.09873061999007716,2.203461988881904,
23380.0,0.09249,0.153,0.01,0.000732415600474859,-0.2965158364862722,2.204816816660171,
23381.0,0.09249,0.156,0.0025,-0.0007253212506484882,0.2988710829639799,2.525703802998399,
23382.0,0.09249,0.156,0.004999999999999999,-0.0002413452646537499,0.09952176606155048,2.524250501970562,
23383.0,0.09249,0.156,0.0075,0.0002413452646278126,-0.09952176606149864,2.52425050197056,
23384.0,0.09249,0.156,0.01,0.0007253212506322313,-0.2988710829639223,2.525703802998388,
23385.0,0.09249,0.159,0.0025,-0.0007184382268124446,0.3007993105322914,2.841733828387043,
23386.0,0.09249,0.159,0.004999999999999999,-0.0002390426230794111,0.1001718352466055,2.84017654056942,
23387.0,0.09249,0.159,0.0075,0.0002390426230581664,-0.1001718352465383,2.840176540569421,
23388.0,0.09249,0.159,0.01,0.0007184382267966696,-0.3007993105322348,2.841733828387026,
23389.0,0.09249,0.162,0.0025,-0.0007118127180005744,0.3023424823970556,3.151679190505086,
23390.0,0.09249,0.162,0.004999999999999999,-0.000236825773886036,0.1006964450326619,3.150007516574568,
