
 LIST ALL SELECTED NODES.   DSYS=      0
 SORT TABLE ON  Y     X     Z   


   NODE        X                   Y                   Z
      447   0.119344262295E-001   0.840000000000E-001    0.00000000000     
     9430   0.119344262295E-001   0.840000000000E-001    0.00000000000     
    16913   0.119344262295E-001   0.840000000000E-001   0.250000000000E-002
    16914   0.119344262295E-001   0.840000000000E-001   0.500000000000E-002
    16915   0.119344262295E-001   0.840000000000E-001   0.750000000000E-002
    16916   0.119344262295E-001   0.840000000000E-001   0.100000000000E-001
     4229   0.119344262295E-001   0.840000000000E-001   0.125000000000E-001
    11793   0.119344262295E-001   0.840000000000E-001   0.125000000000E-001
      506   0.149180327869E-001   0.840000000000E-001    0.00000000000     
     9431   0.149180327869E-001   0.840000000000E-001    0.00000000000     
    17149   0.149180327869E-001   0.840000000000E-001   0.250000000000E-002
    17150   0.149180327869E-001   0.840000000000E-001   0.500000000000E-002
    17151   0.149180327869E-001   0.840000000000E-001   0.750000000000E-002
    17152   0.149180327869E-001   0.840000000000E-001   0.100000000000E-001
     4288   0.149180327869E-001   0.840000000000E-001   0.125000000000E-001
    11852   0.149180327869E-001   0.840000000000E-001   0.125000000000E-001
      565   0.179016393443E-001   0.840000000000E-001    0.00000000000     
     9432   0.179016393443E-001   0.840000000000E-001    0.00000000000     
    17385   0.179016393443E-001   0.840000000000E-001   0.250000000000E-002
    17386   0.179016393443E-001   0.840000000000E-001   0.500000000000E-002

   NODE        X                   Y                   Z
    17387   0.179016393443E-001   0.840000000000E-001   0.750000000000E-002
    17388   0.179016393443E-001   0.840000000000E-001   0.100000000000E-001
     4347   0.179016393443E-001   0.840000000000E-001   0.125000000000E-001
    11911   0.179016393443E-001   0.840000000000E-001   0.125000000000E-001
      624   0.208852459016E-001   0.840000000000E-001    0.00000000000     
     9433   0.208852459016E-001   0.840000000000E-001    0.00000000000     
    17621   0.208852459016E-001   0.840000000000E-001   0.250000000000E-002
    17622   0.208852459016E-001   0.840000000000E-001   0.500000000000E-002
    17623   0.208852459016E-001   0.840000000000E-001   0.750000000000E-002
    17624   0.208852459016E-001   0.840000000000E-001   0.100000000000E-001
     4406   0.208852459016E-001   0.840000000000E-001   0.125000000000E-001
    11970   0.208852459016E-001   0.840000000000E-001   0.125000000000E-001
      683   0.238688524590E-001   0.840000000000E-001    0.00000000000     
     9434   0.238688524590E-001   0.840000000000E-001    0.00000000000     
    17857   0.238688524590E-001   0.840000000000E-001   0.250000000000E-002
    17858   0.238688524590E-001   0.840000000000E-001   0.500000000000E-002
    17859   0.238688524590E-001   0.840000000000E-001   0.750000000000E-002
    17860   0.238688524590E-001   0.840000000000E-001   0.100000000000E-001
     4465   0.238688524590E-001   0.840000000000E-001   0.125000000000E-001
    12029   0.238688524590E-001   0.840000000000E-001   0.125000000000E-001

   NODE        X                   Y                   Z
      742   0.268524590164E-001   0.840000000000E-001    0.00000000000     
     9435   0.268524590164E-001   0.840000000000E-001    0.00000000000     
    18093   0.268524590164E-001   0.840000000000E-001   0.250000000000E-002
    18094   0.268524590164E-001   0.840000000000E-001   0.500000000000E-002
    18095   0.268524590164E-001   0.840000000000E-001   0.750000000000E-002
    18096   0.268524590164E-001   0.840000000000E-001   0.100000000000E-001
     4524   0.268524590164E-001   0.840000000000E-001   0.125000000000E-001
    12088   0.268524590164E-001   0.840000000000E-001   0.125000000000E-001
      801   0.298360655738E-001   0.840000000000E-001    0.00000000000     
     9436   0.298360655738E-001   0.840000000000E-001    0.00000000000     
    18329   0.298360655738E-001   0.840000000000E-001   0.250000000000E-002
    18330   0.298360655738E-001   0.840000000000E-001   0.500000000000E-002
    18331   0.298360655738E-001   0.840000000000E-001   0.750000000000E-002
    18332   0.298360655738E-001   0.840000000000E-001   0.100000000000E-001
     4583   0.298360655738E-001   0.840000000000E-001   0.125000000000E-001
    12147   0.298360655738E-001   0.840000000000E-001   0.125000000000E-001
      860   0.328196721312E-001   0.840000000000E-001    0.00000000000     
     9437   0.328196721312E-001   0.840000000000E-001    0.00000000000     
    18565   0.328196721312E-001   0.840000000000E-001   0.250000000000E-002
    18566   0.328196721312E-001   0.840000000000E-001   0.500000000000E-002

   NODE        X                   Y                   Z
    18567   0.328196721312E-001   0.840000000000E-001   0.750000000000E-002
    18568   0.328196721312E-001   0.840000000000E-001   0.100000000000E-001
     4642   0.328196721312E-001   0.840000000000E-001   0.125000000000E-001
    12206   0.328196721312E-001   0.840000000000E-001   0.125000000000E-001
      919   0.358032786885E-001   0.840000000000E-001    0.00000000000     
     9438   0.358032786885E-001   0.840000000000E-001    0.00000000000     
    18801   0.358032786885E-001   0.840000000000E-001   0.250000000000E-002
    18802   0.358032786885E-001   0.840000000000E-001   0.500000000000E-002
    18803   0.358032786885E-001   0.840000000000E-001   0.750000000000E-002
    18804   0.358032786885E-001   0.840000000000E-001   0.100000000000E-001
     4701   0.358032786885E-001   0.840000000000E-001   0.125000000000E-001
    12265   0.358032786885E-001   0.840000000000E-001   0.125000000000E-001
      978   0.387868852459E-001   0.840000000000E-001    0.00000000000     
     9439   0.387868852459E-001   0.840000000000E-001    0.00000000000     
    19037   0.387868852459E-001   0.840000000000E-001   0.250000000000E-002
    19038   0.387868852459E-001   0.840000000000E-001   0.500000000000E-002
    19039   0.387868852459E-001   0.840000000000E-001   0.750000000000E-002
    19040   0.387868852459E-001   0.840000000000E-001   0.100000000000E-001
     4760   0.387868852459E-001   0.840000000000E-001   0.125000000000E-001
    12324   0.387868852459E-001   0.840000000000E-001   0.125000000000E-001

   NODE        X                   Y                   Z
     1037   0.417704918033E-001   0.840000000000E-001    0.00000000000     
     9440   0.417704918033E-001   0.840000000000E-001    0.00000000000     
    19273   0.417704918033E-001   0.840000000000E-001   0.250000000000E-002
    19274   0.417704918033E-001   0.840000000000E-001   0.500000000000E-002
    19275   0.417704918033E-001   0.840000000000E-001   0.750000000000E-002
    19276   0.417704918033E-001   0.840000000000E-001   0.100000000000E-001
     4819   0.417704918033E-001   0.840000000000E-001   0.125000000000E-001
    12383   0.417704918033E-001   0.840000000000E-001   0.125000000000E-001
     1096   0.447540983607E-001   0.840000000000E-001    0.00000000000     
     9441   0.447540983607E-001   0.840000000000E-001    0.00000000000     
    19509   0.447540983607E-001   0.840000000000E-001   0.250000000000E-002
    19510   0.447540983607E-001   0.840000000000E-001   0.500000000000E-002
    19511   0.447540983607E-001   0.840000000000E-001   0.750000000000E-002
    19512   0.447540983607E-001   0.840000000000E-001   0.100000000000E-001
     4878   0.447540983607E-001   0.840000000000E-001   0.125000000000E-001
    12442   0.447540983607E-001   0.840000000000E-001   0.125000000000E-001
     1155   0.477377049180E-001   0.840000000000E-001    0.00000000000     
     9442   0.477377049180E-001   0.840000000000E-001    0.00000000000     
    19745   0.477377049180E-001   0.840000000000E-001   0.250000000000E-002
    19746   0.477377049180E-001   0.840000000000E-001   0.500000000000E-002

   NODE        X                   Y                   Z
    19747   0.477377049180E-001   0.840000000000E-001   0.750000000000E-002
    19748   0.477377049180E-001   0.840000000000E-001   0.100000000000E-001
     4937   0.477377049180E-001   0.840000000000E-001   0.125000000000E-001
    12501   0.477377049180E-001   0.840000000000E-001   0.125000000000E-001
     1214   0.507213114754E-001   0.840000000000E-001    0.00000000000     
     9443   0.507213114754E-001   0.840000000000E-001    0.00000000000     
    19981   0.507213114754E-001   0.840000000000E-001   0.250000000000E-002
    19982   0.507213114754E-001   0.840000000000E-001   0.500000000000E-002
    19983   0.507213114754E-001   0.840000000000E-001   0.750000000000E-002
    19984   0.507213114754E-001   0.840000000000E-001   0.100000000000E-001
     4996   0.507213114754E-001   0.840000000000E-001   0.125000000000E-001
    12560   0.507213114754E-001   0.840000000000E-001   0.125000000000E-001
     1273   0.537049180328E-001   0.840000000000E-001    0.00000000000     
     9444   0.537049180328E-001   0.840000000000E-001    0.00000000000     
    20217   0.537049180328E-001   0.840000000000E-001   0.250000000000E-002
    20218   0.537049180328E-001   0.840000000000E-001   0.500000000000E-002
    20219   0.537049180328E-001   0.840000000000E-001   0.750000000000E-002
    20220   0.537049180328E-001   0.840000000000E-001   0.100000000000E-001
     5055   0.537049180328E-001   0.840000000000E-001   0.125000000000E-001
    12619   0.537049180328E-001   0.840000000000E-001   0.125000000000E-001

   NODE        X                   Y                   Z
     1332   0.566885245902E-001   0.840000000000E-001    0.00000000000     
     9445   0.566885245902E-001   0.840000000000E-001    0.00000000000     
    20453   0.566885245902E-001   0.840000000000E-001   0.250000000000E-002
    20454   0.566885245902E-001   0.840000000000E-001   0.500000000000E-002
    20455   0.566885245902E-001   0.840000000000E-001   0.750000000000E-002
    20456   0.566885245902E-001   0.840000000000E-001   0.100000000000E-001
     5114   0.566885245902E-001   0.840000000000E-001   0.125000000000E-001
    12678   0.566885245902E-001   0.840000000000E-001   0.125000000000E-001
     1391   0.596721311475E-001   0.840000000000E-001    0.00000000000     
     9446   0.596721311475E-001   0.840000000000E-001    0.00000000000     
    20689   0.596721311475E-001   0.840000000000E-001   0.250000000000E-002
    20690   0.596721311475E-001   0.840000000000E-001   0.500000000000E-002
    20691   0.596721311475E-001   0.840000000000E-001   0.750000000000E-002
    20692   0.596721311475E-001   0.840000000000E-001   0.100000000000E-001
     5173   0.596721311475E-001   0.840000000000E-001   0.125000000000E-001
    12737   0.596721311475E-001   0.840000000000E-001   0.125000000000E-001
     1450   0.626557377049E-001   0.840000000000E-001    0.00000000000     
     9447   0.626557377049E-001   0.840000000000E-001    0.00000000000     
    20925   0.626557377049E-001   0.840000000000E-001   0.250000000000E-002
    20926   0.626557377049E-001   0.840000000000E-001   0.500000000000E-002

   NODE        X                   Y                   Z
    20927   0.626557377049E-001   0.840000000000E-001   0.750000000000E-002
    20928   0.626557377049E-001   0.840000000000E-001   0.100000000000E-001
     5232   0.626557377049E-001   0.840000000000E-001   0.125000000000E-001
    12796   0.626557377049E-001   0.840000000000E-001   0.125000000000E-001
     1509   0.656393442623E-001   0.840000000000E-001    0.00000000000     
     9448   0.656393442623E-001   0.840000000000E-001    0.00000000000     
    21161   0.656393442623E-001   0.840000000000E-001   0.250000000000E-002
    21162   0.656393442623E-001   0.840000000000E-001   0.500000000000E-002
    21163   0.656393442623E-001   0.840000000000E-001   0.750000000000E-002
    21164   0.656393442623E-001   0.840000000000E-001   0.100000000000E-001
     5291   0.656393442623E-001   0.840000000000E-001   0.125000000000E-001
    12855   0.656393442623E-001   0.840000000000E-001   0.125000000000E-001
     1568   0.686229508197E-001   0.840000000000E-001    0.00000000000     
     9449   0.686229508197E-001   0.840000000000E-001    0.00000000000     
    21397   0.686229508197E-001   0.840000000000E-001   0.250000000000E-002
    21398   0.686229508197E-001   0.840000000000E-001   0.500000000000E-002
    21399   0.686229508197E-001   0.840000000000E-001   0.750000000000E-002
    21400   0.686229508197E-001   0.840000000000E-001   0.100000000000E-001
     5350   0.686229508197E-001   0.840000000000E-001   0.125000000000E-001
    12914   0.686229508197E-001   0.840000000000E-001   0.125000000000E-001

   NODE        X                   Y                   Z
     1627   0.716065573771E-001   0.840000000000E-001    0.00000000000     
     9450   0.716065573771E-001   0.840000000000E-001    0.00000000000     
    21633   0.716065573771E-001   0.840000000000E-001   0.250000000000E-002
    21634   0.716065573771E-001   0.840000000000E-001   0.500000000000E-002
    21635   0.716065573771E-001   0.840000000000E-001   0.750000000000E-002
    21636   0.716065573771E-001   0.840000000000E-001   0.100000000000E-001
     5409   0.716065573771E-001   0.840000000000E-001   0.125000000000E-001
    12973   0.716065573771E-001   0.840000000000E-001   0.125000000000E-001
     1686   0.745901639344E-001   0.840000000000E-001    0.00000000000     
     9451   0.745901639344E-001   0.840000000000E-001    0.00000000000     
    21869   0.745901639344E-001   0.840000000000E-001   0.250000000000E-002
    21870   0.745901639344E-001   0.840000000000E-001   0.500000000000E-002
    21871   0.745901639344E-001   0.840000000000E-001   0.750000000000E-002
    21872   0.745901639344E-001   0.840000000000E-001   0.100000000000E-001
     5468   0.745901639344E-001   0.840000000000E-001   0.125000000000E-001
    13032   0.745901639344E-001   0.840000000000E-001   0.125000000000E-001
     1745   0.775737704918E-001   0.840000000000E-001    0.00000000000     
     9452   0.775737704918E-001   0.840000000000E-001    0.00000000000     
    22105   0.775737704918E-001   0.840000000000E-001   0.250000000000E-002
    22106   0.775737704918E-001   0.840000000000E-001   0.500000000000E-002

   NODE        X                   Y                   Z
    22107   0.775737704918E-001   0.840000000000E-001   0.750000000000E-002
    22108   0.775737704918E-001   0.840000000000E-001   0.100000000000E-001
     5527   0.775737704918E-001   0.840000000000E-001   0.125000000000E-001
    13091   0.775737704918E-001   0.840000000000E-001   0.125000000000E-001
     1804   0.805573770492E-001   0.840000000000E-001    0.00000000000     
     9453   0.805573770492E-001   0.840000000000E-001    0.00000000000     
    22341   0.805573770492E-001   0.840000000000E-001   0.250000000000E-002
    22342   0.805573770492E-001   0.840000000000E-001   0.500000000000E-002
    22343   0.805573770492E-001   0.840000000000E-001   0.750000000000E-002
    22344   0.805573770492E-001   0.840000000000E-001   0.100000000000E-001
     5586   0.805573770492E-001   0.840000000000E-001   0.125000000000E-001
    13150   0.805573770492E-001   0.840000000000E-001   0.125000000000E-001
     1863   0.835409836066E-001   0.840000000000E-001    0.00000000000     
     9454   0.835409836066E-001   0.840000000000E-001    0.00000000000     
    22577   0.835409836066E-001   0.840000000000E-001   0.250000000000E-002
    22578   0.835409836066E-001   0.840000000000E-001   0.500000000000E-002
    22579   0.835409836066E-001   0.840000000000E-001   0.750000000000E-002
    22580   0.835409836066E-001   0.840000000000E-001   0.100000000000E-001
     5645   0.835409836066E-001   0.840000000000E-001   0.125000000000E-001
    13209   0.835409836066E-001   0.840000000000E-001   0.125000000000E-001

   NODE        X                   Y                   Z
     1922   0.865245901639E-001   0.840000000000E-001    0.00000000000     
     9455   0.865245901639E-001   0.840000000000E-001    0.00000000000     
    22813   0.865245901639E-001   0.840000000000E-001   0.250000000000E-002
    22814   0.865245901639E-001   0.840000000000E-001   0.500000000000E-002
    22815   0.865245901639E-001   0.840000000000E-001   0.750000000000E-002
    22816   0.865245901639E-001   0.840000000000E-001   0.100000000000E-001
     5704   0.865245901639E-001   0.840000000000E-001   0.125000000000E-001
    13268   0.865245901639E-001   0.840000000000E-001   0.125000000000E-001
     1981   0.895081967213E-001   0.840000000000E-001    0.00000000000     
     9456   0.895081967213E-001   0.840000000000E-001    0.00000000000     
    23049   0.895081967213E-001   0.840000000000E-001   0.250000000000E-002
    23050   0.895081967213E-001   0.840000000000E-001   0.500000000000E-002
    23051   0.895081967213E-001   0.840000000000E-001   0.750000000000E-002
    23052   0.895081967213E-001   0.840000000000E-001   0.100000000000E-001
     5763   0.895081967213E-001   0.840000000000E-001   0.125000000000E-001
    13327   0.895081967213E-001   0.840000000000E-001   0.125000000000E-001
     2040   0.924918032787E-001   0.840000000000E-001    0.00000000000     
     9457   0.924918032787E-001   0.840000000000E-001    0.00000000000     
    23285   0.924918032787E-001   0.840000000000E-001   0.250000000000E-002
    23286   0.924918032787E-001   0.840000000000E-001   0.500000000000E-002

   NODE        X                   Y                   Z
    23287   0.924918032787E-001   0.840000000000E-001   0.750000000000E-002
    23288   0.924918032787E-001   0.840000000000E-001   0.100000000000E-001
     5822   0.924918032787E-001   0.840000000000E-001   0.125000000000E-001
    13386   0.924918032787E-001   0.840000000000E-001   0.125000000000E-001
     2099   0.954754098361E-001   0.840000000000E-001    0.00000000000     
     9458   0.954754098361E-001   0.840000000000E-001    0.00000000000     
    23521   0.954754098361E-001   0.840000000000E-001   0.250000000000E-002
    23522   0.954754098361E-001   0.840000000000E-001   0.500000000000E-002
    23523   0.954754098361E-001   0.840000000000E-001   0.750000000000E-002
    23524   0.954754098361E-001   0.840000000000E-001   0.100000000000E-001
     5881   0.954754098361E-001   0.840000000000E-001   0.125000000000E-001
    13445   0.954754098361E-001   0.840000000000E-001   0.125000000000E-001
     2158   0.984590163934E-001   0.840000000000E-001    0.00000000000     
     9459   0.984590163934E-001   0.840000000000E-001    0.00000000000     
    23757   0.984590163934E-001   0.840000000000E-001   0.250000000000E-002
    23758   0.984590163934E-001   0.840000000000E-001   0.500000000000E-002
    23759   0.984590163934E-001   0.840000000000E-001   0.750000000000E-002
    23760   0.984590163934E-001   0.840000000000E-001   0.100000000000E-001
     5940   0.984590163934E-001   0.840000000000E-001   0.125000000000E-001
    13504   0.984590163934E-001   0.840000000000E-001   0.125000000000E-001

   NODE        X                   Y                   Z
     2217   0.101442622951        0.840000000000E-001    0.00000000000     
     9460   0.101442622951        0.840000000000E-001    0.00000000000     
    23993   0.101442622951        0.840000000000E-001   0.250000000000E-002
    23994   0.101442622951        0.840000000000E-001   0.500000000000E-002
    23995   0.101442622951        0.840000000000E-001   0.750000000000E-002
    23996   0.101442622951        0.840000000000E-001   0.100000000000E-001
     5999   0.101442622951        0.840000000000E-001   0.125000000000E-001
    13563   0.101442622951        0.840000000000E-001   0.125000000000E-001
     2276   0.104426229508        0.840000000000E-001    0.00000000000     
     9461   0.104426229508        0.840000000000E-001    0.00000000000     
    24229   0.104426229508        0.840000000000E-001   0.250000000000E-002
    24230   0.104426229508        0.840000000000E-001   0.500000000000E-002
    24231   0.104426229508        0.840000000000E-001   0.750000000000E-002
    24232   0.104426229508        0.840000000000E-001   0.100000000000E-001
     6058   0.104426229508        0.840000000000E-001   0.125000000000E-001
    13622   0.104426229508        0.840000000000E-001   0.125000000000E-001
     2335   0.107409836066        0.840000000000E-001    0.00000000000     
     9462   0.107409836066        0.840000000000E-001    0.00000000000     
    24465   0.107409836066        0.840000000000E-001   0.250000000000E-002
    24466   0.107409836066        0.840000000000E-001   0.500000000000E-002

   NODE        X                   Y                   Z
    24467   0.107409836066        0.840000000000E-001   0.750000000000E-002
    24468   0.107409836066        0.840000000000E-001   0.100000000000E-001
     6117   0.107409836066        0.840000000000E-001   0.125000000000E-001
    13681   0.107409836066        0.840000000000E-001   0.125000000000E-001
     2394   0.110393442623        0.840000000000E-001    0.00000000000     
     9463   0.110393442623        0.840000000000E-001    0.00000000000     
    24701   0.110393442623        0.840000000000E-001   0.250000000000E-002
    24702   0.110393442623        0.840000000000E-001   0.500000000000E-002
    24703   0.110393442623        0.840000000000E-001   0.750000000000E-002
    24704   0.110393442623        0.840000000000E-001   0.100000000000E-001
     6176   0.110393442623        0.840000000000E-001   0.125000000000E-001
    13740   0.110393442623        0.840000000000E-001   0.125000000000E-001
     2453   0.113377049180        0.840000000000E-001    0.00000000000     
     9464   0.113377049180        0.840000000000E-001    0.00000000000     
    24937   0.113377049180        0.840000000000E-001   0.250000000000E-002
    24938   0.113377049180        0.840000000000E-001   0.500000000000E-002
    24939   0.113377049180        0.840000000000E-001   0.750000000000E-002
    24940   0.113377049180        0.840000000000E-001   0.100000000000E-001
     6235   0.113377049180        0.840000000000E-001   0.125000000000E-001
    13799   0.113377049180        0.840000000000E-001   0.125000000000E-001

   NODE        X                   Y                   Z
     2512   0.116360655738        0.840000000000E-001    0.00000000000     
     9465   0.116360655738        0.840000000000E-001    0.00000000000     
    25173   0.116360655738        0.840000000000E-001   0.250000000000E-002
    25174   0.116360655738        0.840000000000E-001   0.500000000000E-002
    25175   0.116360655738        0.840000000000E-001   0.750000000000E-002
    25176   0.116360655738        0.840000000000E-001   0.100000000000E-001
     6294   0.116360655738        0.840000000000E-001   0.125000000000E-001
    13858   0.116360655738        0.840000000000E-001   0.125000000000E-001
     2571   0.119344262295        0.840000000000E-001    0.00000000000     
     9466   0.119344262295        0.840000000000E-001    0.00000000000     
    25409   0.119344262295        0.840000000000E-001   0.250000000000E-002
    25410   0.119344262295        0.840000000000E-001   0.500000000000E-002
    25411   0.119344262295        0.840000000000E-001   0.750000000000E-002
    25412   0.119344262295        0.840000000000E-001   0.100000000000E-001
     6353   0.119344262295        0.840000000000E-001   0.125000000000E-001
    13917   0.119344262295        0.840000000000E-001   0.125000000000E-001
     2630   0.122327868852        0.840000000000E-001    0.00000000000     
     9467   0.122327868852        0.840000000000E-001    0.00000000000     
    25645   0.122327868852        0.840000000000E-001   0.250000000000E-002
    25646   0.122327868852        0.840000000000E-001   0.500000000000E-002

   NODE        X                   Y                   Z
    25647   0.122327868852        0.840000000000E-001   0.750000000000E-002
    25648   0.122327868852        0.840000000000E-001   0.100000000000E-001
     6412   0.122327868852        0.840000000000E-001   0.125000000000E-001
    13976   0.122327868852        0.840000000000E-001   0.125000000000E-001
     2689   0.125311475410        0.840000000000E-001    0.00000000000     
     9468   0.125311475410        0.840000000000E-001    0.00000000000     
    25881   0.125311475410        0.840000000000E-001   0.250000000000E-002
    25882   0.125311475410        0.840000000000E-001   0.500000000000E-002
    25883   0.125311475410        0.840000000000E-001   0.750000000000E-002
    25884   0.125311475410        0.840000000000E-001   0.100000000000E-001
     6471   0.125311475410        0.840000000000E-001   0.125000000000E-001
    14035   0.125311475410        0.840000000000E-001   0.125000000000E-001
     2748   0.128295081967        0.840000000000E-001    0.00000000000     
     9469   0.128295081967        0.840000000000E-001    0.00000000000     
    26117   0.128295081967        0.840000000000E-001   0.250000000000E-002
    26118   0.128295081967        0.840000000000E-001   0.500000000000E-002
    26119   0.128295081967        0.840000000000E-001   0.750000000000E-002
    26120   0.128295081967        0.840000000000E-001   0.100000000000E-001
     6530   0.128295081967        0.840000000000E-001   0.125000000000E-001
    14094   0.128295081967        0.840000000000E-001   0.125000000000E-001

   NODE        X                   Y                   Z
     2807   0.131278688525        0.840000000000E-001    0.00000000000     
     9470   0.131278688525        0.840000000000E-001    0.00000000000     
    26353   0.131278688525        0.840000000000E-001   0.250000000000E-002
    26354   0.131278688525        0.840000000000E-001   0.500000000000E-002
    26355   0.131278688525        0.840000000000E-001   0.750000000000E-002
    26356   0.131278688525        0.840000000000E-001   0.100000000000E-001
     6589   0.131278688525        0.840000000000E-001   0.125000000000E-001
    14153   0.131278688525        0.840000000000E-001   0.125000000000E-001
     2866   0.134262295082        0.840000000000E-001    0.00000000000     
     9471   0.134262295082        0.840000000000E-001    0.00000000000     
    26589   0.134262295082        0.840000000000E-001   0.250000000000E-002
    26590   0.134262295082        0.840000000000E-001   0.500000000000E-002
    26591   0.134262295082        0.840000000000E-001   0.750000000000E-002
    26592   0.134262295082        0.840000000000E-001   0.100000000000E-001
     6648   0.134262295082        0.840000000000E-001   0.125000000000E-001
    14212   0.134262295082        0.840000000000E-001   0.125000000000E-001
     2925   0.137245901639        0.840000000000E-001    0.00000000000     
     9472   0.137245901639        0.840000000000E-001    0.00000000000     
    26825   0.137245901639        0.840000000000E-001   0.250000000000E-002
    26826   0.137245901639        0.840000000000E-001   0.500000000000E-002

   NODE        X                   Y                   Z
    26827   0.137245901639        0.840000000000E-001   0.750000000000E-002
    26828   0.137245901639        0.840000000000E-001   0.100000000000E-001
     6707   0.137245901639        0.840000000000E-001   0.125000000000E-001
    14271   0.137245901639        0.840000000000E-001   0.125000000000E-001
     2984   0.140229508197        0.840000000000E-001    0.00000000000     
     9473   0.140229508197        0.840000000000E-001    0.00000000000     
    27061   0.140229508197        0.840000000000E-001   0.250000000000E-002
    27062   0.140229508197        0.840000000000E-001   0.500000000000E-002
    27063   0.140229508197        0.840000000000E-001   0.750000000000E-002
    27064   0.140229508197        0.840000000000E-001   0.100000000000E-001
     6766   0.140229508197        0.840000000000E-001   0.125000000000E-001
    14330   0.140229508197        0.840000000000E-001   0.125000000000E-001
     3043   0.143213114754        0.840000000000E-001    0.00000000000     
     9474   0.143213114754        0.840000000000E-001    0.00000000000     
    27297   0.143213114754        0.840000000000E-001   0.250000000000E-002
    27298   0.143213114754        0.840000000000E-001   0.500000000000E-002
    27299   0.143213114754        0.840000000000E-001   0.750000000000E-002
    27300   0.143213114754        0.840000000000E-001   0.100000000000E-001
     6825   0.143213114754        0.840000000000E-001   0.125000000000E-001
    14389   0.143213114754        0.840000000000E-001   0.125000000000E-001

   NODE        X                   Y                   Z
     3102   0.146196721311        0.840000000000E-001    0.00000000000     
     9475   0.146196721311        0.840000000000E-001    0.00000000000     
    27533   0.146196721311        0.840000000000E-001   0.250000000000E-002
    27534   0.146196721311        0.840000000000E-001   0.500000000000E-002
    27535   0.146196721311        0.840000000000E-001   0.750000000000E-002
    27536   0.146196721311        0.840000000000E-001   0.100000000000E-001
     6884   0.146196721311        0.840000000000E-001   0.125000000000E-001
    14448   0.146196721311        0.840000000000E-001   0.125000000000E-001
     3161   0.149180327869        0.840000000000E-001    0.00000000000     
     9476   0.149180327869        0.840000000000E-001    0.00000000000     
    27769   0.149180327869        0.840000000000E-001   0.250000000000E-002
    27770   0.149180327869        0.840000000000E-001   0.500000000000E-002
    27771   0.149180327869        0.840000000000E-001   0.750000000000E-002
    27772   0.149180327869        0.840000000000E-001   0.100000000000E-001
     6943   0.149180327869        0.840000000000E-001   0.125000000000E-001
    14507   0.149180327869        0.840000000000E-001   0.125000000000E-001
     3220   0.152163934426        0.840000000000E-001    0.00000000000     
     9477   0.152163934426        0.840000000000E-001    0.00000000000     
    28005   0.152163934426        0.840000000000E-001   0.250000000000E-002
    28006   0.152163934426        0.840000000000E-001   0.500000000000E-002

   NODE        X                   Y                   Z
    28007   0.152163934426        0.840000000000E-001   0.750000000000E-002
    28008   0.152163934426        0.840000000000E-001   0.100000000000E-001
     7002   0.152163934426        0.840000000000E-001   0.125000000000E-001
    14566   0.152163934426        0.840000000000E-001   0.125000000000E-001
     3279   0.155147540984        0.840000000000E-001    0.00000000000     
     9478   0.155147540984        0.840000000000E-001    0.00000000000     
    28241   0.155147540984        0.840000000000E-001   0.250000000000E-002
    28242   0.155147540984        0.840000000000E-001   0.500000000000E-002
    28243   0.155147540984        0.840000000000E-001   0.750000000000E-002
    28244   0.155147540984        0.840000000000E-001   0.100000000000E-001
     7061   0.155147540984        0.840000000000E-001   0.125000000000E-001
    14625   0.155147540984        0.840000000000E-001   0.125000000000E-001
     3338   0.158131147541        0.840000000000E-001    0.00000000000     
     9479   0.158131147541        0.840000000000E-001    0.00000000000     
    28477   0.158131147541        0.840000000000E-001   0.250000000000E-002
    28478   0.158131147541        0.840000000000E-001   0.500000000000E-002
    28479   0.158131147541        0.840000000000E-001   0.750000000000E-002
    28480   0.158131147541        0.840000000000E-001   0.100000000000E-001
     7120   0.158131147541        0.840000000000E-001   0.125000000000E-001
    14684   0.158131147541        0.840000000000E-001   0.125000000000E-001

   NODE        X                   Y                   Z
     3397   0.161114754098        0.840000000000E-001    0.00000000000     
     9480   0.161114754098        0.840000000000E-001    0.00000000000     
    28713   0.161114754098        0.840000000000E-001   0.250000000000E-002
    28714   0.161114754098        0.840000000000E-001   0.500000000000E-002
    28715   0.161114754098        0.840000000000E-001   0.750000000000E-002
    28716   0.161114754098        0.840000000000E-001   0.100000000000E-001
     7179   0.161114754098        0.840000000000E-001   0.125000000000E-001
    14743   0.161114754098        0.840000000000E-001   0.125000000000E-001
     3456   0.164098360656        0.840000000000E-001    0.00000000000     
     9481   0.164098360656        0.840000000000E-001    0.00000000000     
    28949   0.164098360656        0.840000000000E-001   0.250000000000E-002
    28950   0.164098360656        0.840000000000E-001   0.500000000000E-002
    28951   0.164098360656        0.840000000000E-001   0.750000000000E-002
    28952   0.164098360656        0.840000000000E-001   0.100000000000E-001
     7238   0.164098360656        0.840000000000E-001   0.125000000000E-001
    14802   0.164098360656        0.840000000000E-001   0.125000000000E-001
     3515   0.167081967213        0.840000000000E-001    0.00000000000     
     9482   0.167081967213        0.840000000000E-001    0.00000000000     
    29185   0.167081967213        0.840000000000E-001   0.250000000000E-002
    29186   0.167081967213        0.840000000000E-001   0.500000000000E-002

   NODE        X                   Y                   Z
    29187   0.167081967213        0.840000000000E-001   0.750000000000E-002
    29188   0.167081967213        0.840000000000E-001   0.100000000000E-001
